21:02:03, -6.9812, -15.4972,0.0046, -15.0 0.0
21:02:03, -6.3926, -14.4001,0.0058, -15.0 0.0
21:02:04, -6.3207, -12.9383,0.0008, -15.0 0.0
21:02:04, -6.1441, -16.18,0.0002, -15.0 0.0
21:02:05, -5.7779, -14.1348,0.0039, -15.0 0.0
21:02:05, -5.4509, -14.7088,0.001, -15.0 0.0
21:02:06, -5.4574, -14.8723,0.0009, -15.0 0.0
21:02:06, -5.4574, -15.5653,0.0087, 8.0 0.0
21:02:06, 9.662, 13.3798,0.0205, 8.0 0.0
21:02:07, 9.747, 5.3453,0.0031, 8.0 0.0
21:02:07, 9.7862, 7.1962,0.0018, 8.0 0.0
21:02:08, 9.7862, 8.4215,0.0017, 8.0 0.0
21:02:08, 9.7601, 8.5193,0.0013, 8.0 0.0
21:02:09, 9.7993, 7.6042,0.0009, 8.0 0.0
21:02:09, 9.7666, 8.2136,0.0004, 8.0 0.0
21:02:10, 9.7797, 8.0632,0.0004, 8.0 0.0
21:02:10, 9.7862, 7.9221,0.0002, 8.0 0.0
21:02:11, 9.7928, 8.0394,0.0002, 8.0 0.0
21:02:11, 9.7797, 7.8682,0.0001, 8.0 0.0
21:02:11, 9.7732, 8.0126,0.0002, 8.0 0.0
21:02:12, 9.7666, 7.9747,0.0, 8.0 0.0
21:02:12, 9.7666, 7.9396,0.0001, 8.0 0.0
21:02:13, 9.7993, 8.125,0.0002, 8.0 0.0
21:02:13, 9.7862, 7.9554,0.0002, 8.0 0.0
21:02:14, 9.7862, 8.0379,0.0001, 8.0 0.0
21:02:14, 9.7862, 7.9448,0.0003, 8.0 0.0
21:02:15, 9.7601, 7.8732,0.0001, 8.0 0.0
21:02:15, 9.832, 7.8774,0.0001, 8.0 0.0
21:02:15, 9.7666, 8.0017,0.0004, 8.0 0.0
21:02:16, 9.8124, 7.9641,0.0003, 8.0 0.0
21:02:16, 9.7601, 7.9875,0.0001, 8.0 0.0
21:02:17, 9.7862, 8.0136,0.0001, 8.0 0.0
21:02:17, 9.7797, 7.9772,0.0, 8.0 0.0
21:02:18, 9.7666, 8.0513,0.0002, 8.0 0.0
21:02:18, 9.7993, 8.0916,0.0003, 8.0 0.0
