10:04:08,-1.1871,11.6474,0.0012,10
10:04:09,-1.2983,9.0726,0.0032,10
10:04:09,-1.3964,9.001,0.0018,10
10:04:10,-0.9975,10.6132,0.0022,10
10:04:11,-0.9779,9.4667,0.0008,10
10:04:11,-0.919,10.3734,0.0037,10
10:04:12,-1.0759,10.9391,0.0013,10
10:04:12,-1.161,11.3923,0.0025,10
10:04:13,-1.4422,9.2976,0.0038,10
10:04:13,-1.2525,8.0487,0.0022,0
10:04:14,5.4701,0.6,0.0006,0
10:04:14,7.6674,0.4587,0.0004,0
10:04:15,6.9677,-1.8703,0.005,-5
10:04:16,6.85,-5.1286,0.001,-5
10:04:16,6.9154,-4.7161,0.0001,-5
10:04:17,7.2424,-5.4584,0,-5
10:04:17,7.4712,-5.303,0.0009,-5
10:04:18,7.8963,-4.4727,0.0007,-5
10:04:18,9.5901,-4.7051,0.0023,-5
10:04:19,9.7078,-5.0828,0,0
10:04:19,9.7339,0.1812,0.0004,0
10:04:20,9.7405,-0.8873,0.0007,0
10:04:20,9.7797,0.1864,0.0099,10
10:04:21,3.129,9.868,0.0006,10
10:04:22,-0.0558,11.4963,0.0018,10
10:04:22,0.317,8.7784,0.004,10
10:04:23,0.5851,10.0341,0.0042,10
10:04:23,0.4347,10.1645,0.0008,10
10:04:24,0.1731,10.8807,0.0016,10
10:04:24,0.1077,10.2095,0.0018,10
10:04:25,0.317,10.609,0,10
10:04:25,-0.422,9.9243,0.005,10
10:04:26,-1.0694,11.8646,0.0065,10
10:04:26,-0.1604,8.7693,0.0043,10
10:04:27,-0.1212,7.8756,0.0057,10
10:04:28,0.1012,11.6835,0.0007,10
10:04:28,0.1077,8.5332,0.006,10
10:04:29,-0.0296,10.9111,0.0027,10
10:04:29,0.1012,9.4144,0.0003,10
10:04:30,0.1862,10.1664,0.003,10
10:04:30,0.1796,10.1241,0.0018,10
10:04:31,0.075,9.3395,0.0028,10
10:04:31,-0.0165,11.5364,0.0014,10
10:04:32,0.1796,11.6167,0.0018,10
10:04:33,0.0031,9.1616,0.002,10
10:04:33,-0.422,11.6166,0.0056,10
10:04:34,-0.7817,9.1371,0.0007,10
10:04:34,-1.4225,9.8954,0.0044,10
10:04:35,-1.2852,8.6675,0.0037,10
10:04:35,-0.4481,11.6109,0.0059,10
10:04:36,-0.3762,11.5511,0.0081,10
10:04:36,-0.0885,9.0161,0.0025,10
10:04:37,-0.2127,11.2893,0.004,10
10:04:37,-0.01,11.0432,0.0001,10
10:04:38,0.0685,8.7811,0.002,10
10:04:39,0.232,10.5353,0.0015,10
10:04:39,0.2843,9.347,0.001,10
10:04:40,0.0816,11.8118,0.0027,10
10:04:40,0.147,11.2122,0.0001,10
10:04:41,0.3039,10.4692,0.0029,10
10:04:41,0.3562,10.7013,0.0008,10
10:04:42,0.1796,9.6262,0.0022,10
10:04:42,0.1993,10.6532,0.0062,10
10:04:43,-0.4351,8.8995,0.0053,10
10:04:43,-0.834,11.0176,0.0032,10
10:04:44,-1.0759,10.9616,0.0042,10
10:04:45,-0.8405,9.8193,0.0012,10
10:04:45,-1.1086,10.0989,0.0048,10
10:04:46,-1.1675,10.6913,0.0033,10
10:04:46,-1.3637,11.5552,0.0004,10
10:04:47,-0.8405,8.664,0.0004,10
10:04:47,-0.7359,11.3079,0.0103,10
10:04:48,-0.1408,9.0236,0.0042,10
10:04:48,-0.3566,8.5874,0.0002,10
10:04:49,-0.422,10.7196,0.0053,10
10:04:49,-0.2716,9.0435,0.001,10
10:04:50,-0.1604,11.1567,0.0027,10
10:04:51,-0.1016,10.0826,0.0006,10
10:04:51,-0.3435,8.5018,0.0034,10
10:04:52,-0.0754,10.7067,0.0021,10
10:04:52,-0.3893,9.601,0.0036,10
10:04:53,-0.3501,9.3347,0.0032,10
10:04:53,-0.6836,11.0329,0.0076,10
10:04:54,-1.2787,10.066,0.0051,10
10:04:54,-1.4683,10.7059,0.003,10
10:04:55,-1.7822,9.8412,0.0024,10
10:04:55,-1.8476,11.4423,0.0064,10
10:04:56,-2.2988,8.4154,0.002,10
10:04:57,-1.0498,12.4592,0.0002,10
10:04:57,-0.7359,11.9194,0.0073,10
10:04:58,-0.4808,8.0959,0.0022,10
10:04:58,-1.0956,10.7931,0.0017,10
10:04:59,-1.1544,8.1452,0.0078,10
10:04:59,-0.7424,8.5934,0.0048,10
10:05:00,-0.8863,10.6391,0.003,10
10:05:00,-0.8209,10.0448,0.0042,10
10:05:01,-0.592,6.9167,0.0043,10
10:05:02,-0.8536,10.8874,0.0002,10
10:05:02,-1.0302,11.1096,0.0003,10
10:05:03,-1.2852,7.9644,0.0032,10
10:05:03,-2.0242,8.6933,0.0028,10
10:05:04,-2.7697,12.2479,0.0095,10
10:05:04,-2.9855,7.8063,0.0033,10
10:05:05,-1.5533,11.119,0.0073,10
10:05:05,-1.7953,7.8075,0.0047,10
10:05:06,-2.0046,10.1916,0.0034,10
10:05:06,-2.0634,11.2326,0.0051,10
10:05:07,-0.8209,-1.1533,0.0036,0
10:05:08,9.7405,0.737,0.0007,0
10:05:08,9.7405,0.119,0.0002,0
10:05:09,9.7274,0.7744,0.0061,0
10:05:09,9.7535,-0.1479,0.0009,0
10:05:10,9.747,-0.0248,0.0016,0
10:05:10,9.7862,0.4771,0,0
10:05:11,9.747,0.2421,0.001,0
10:05:11,9.7405,-0.0717,0.001,0
10:05:12,9.747,-0.2084,0.0014,0
10:05:13,9.747,-0.4757,0.0002,0
10:05:13,9.747,-0.0752,0,0
10:05:14,9.7666,9.9145,0.0014,10
10:05:14,-0.0492,8.7112,0.002,10
10:05:15,0.0881,8.0737,0.007,10
10:05:15,-0.1146,9.6621,0.0078,10
10:05:16,-0.5986,12.3793,0.004,10
10:05:16,-0.6378,9.2461,0.0039,10
10:05:17,-0.592,7.5588,0.0079,10
10:05:17,-0.4939,12.1011,0.0094,10
10:05:18,-0.0492,8.7386,0.0006,10
10:05:19,0.0946,11.4949,0.0061,10
10:05:19,0.0946,8.5729,0.0009,10
10:05:20,-0.3631,8.7672,0.0057,10
10:05:20,-0.6705,9.4724,0.0005,10
10:05:21,-0.5593,10.655,0.0032,10
10:05:22,-0.3108,9.2917,0.0034,10
10:05:22,0.1927,8.2118,0.0055,10
10:05:23,0.3431,11.1955,0.0038,10
10:05:23,0.1862,11.2712,0.0077,10
10:05:24,-0.0427,11.985,0.007,10
10:05:24,-0.2716,9.5352,0.0019,10
10:05:25,-0.7097,10.0628,0.0097,10
10:05:25,-0.7032,8.7046,0.0084,10
10:05:26,-0.2389,7.2835,0.0091,10
10:05:26,-0.252,11.4463,0.0061,10
10:05:27,-0.0427,11.2211,0.0064,10
10:05:28,0.1796,7.8472,0.0068,10
10:05:28,-0.0689,12.3773,0.0023,10
10:05:29,-0.0558,9.05,0.0059,10
10:05:29,-0.095,10.9614,0.0005,10
10:05:30,-0.1408,8.8416,0.0039,10
10:05:30,0.1273,8.8128,0.0043,10
10:05:31,0.317,8.6822,0.0027,10
10:05:31,0.2058,11.8142,0.0058,10
10:05:32,0.317,7.4337,0.0024,10
10:05:32,0.4674,10.6169,0.0028,10
10:05:33,0.5132,7.8379,0.0012,10
10:05:34,0.0162,12.1308,0.0021,10
10:05:34,-0.0623,9.2953,0.0017,10
10:05:35,-0.0754,8.0888,0.0065,10
10:05:35,-0.1277,8.2227,0.0054,10
10:05:36,-0.3893,12.0584,0.0077,10
10:05:36,-0.2977,8.6942,0.0037,10
10:05:37,0.0162,9.1967,0.0006,10
10:05:37,0.2908,9.7855,0.0009,10
10:05:38,0.2516,12.2235,0.0017,10
10:05:39,0.0946,9.1108,0.0028,10
10:05:39,0.2581,7.6925,0.01,10
10:05:40,0.0946,8.7381,0.0101,10
10:05:40,0.317,7.7122,0.0089,10
10:05:41,0.5197,7.473,0.0066,10
10:05:41,0.4282,11.448,0.0053,10
10:05:42,0.4151,9.6265,0.0096,10
10:05:42,0.1273,12.144,0.0054,10
10:05:43,-0.0623,9.0941,0.0043,10
10:05:43,-0.507,11.6662,0.0065,10
10:05:44,-0.507,9.9632,0.0066,10
10:05:45,-0.4416,7.3663,0.0044,10
10:05:45,-0.6705,9.325,0.008,10
10:05:46,-0.2389,11.5133,0.0012,10
10:05:46,0.0685,8.3756,0.0048,10
10:05:47,0.3562,8.7408,0.0066,10
10:05:47,0.1993,12.579,0.0045,10
10:05:48,0.3628,10.3771,0.0024,10
10:05:48,0.1666,12.5371,0.0066,10
10:05:49,0.3824,9.2282,0.0064,10
10:05:49,0.3824,10.3279,0.0029,10
10:05:50,0.075,9.7016,0.002,10
10:05:51,-0.0427,12.2914,0.0025,10
10:05:51,0.0423,8.7296,0.0012,10
10:05:52,-0.1473,7.9676,0.006,10
10:05:52,-0.4612,12.1418,0.0052,10
10:05:53,-0.4024,7.6301,0.0065,10
10:05:53,-0.3828,9.6245,0.0065,10
10:05:54,-0.1931,11.5304,0.0038,10
10:05:54,0.1404,10.9336,0.0012,10
10:05:55,0.487,7.9741,0.0075,10
10:05:56,0.3366,9.735,0.0069,10
10:05:56,0.3562,8.2897,0.0044,10
10:05:57,0.402,7.5513,0.0045,10
10:05:57,0.6701,7.7223,0.0078,10
10:05:58,0.4282,11.6349,0.0048,10
10:05:58,0.3301,8.1774,0.0088,10
10:05:59,0.5655,7.7656,0.01,10
10:05:59,0.232,8.6173,0.0047,10
10:06:00,0.0162,10.9185,0.0063,10
10:06:00,-0.1931,9.7864,0.0006,10
10:06:01,-0.1669,7.8884,0.0048,10
10:06:02,0.1077,14.6785,0.0052,10
10:06:02,0.0292,11.5956,0.0006,10
10:06:03,0.0489,9.8208,0.0048,10
10:06:03,0.1862,8.8419,0.0075,10
10:06:04,0.3301,12.506,0.0024,10
10:06:04,0.487,11.7411,0.0074,10
10:06:05,0.5459,7.649,0.0063,10
10:06:06,0.5786,9.4448,0.0027,10
10:06:06,0.5393,8.9058,0.0035,10
10:06:07,0.1535,11.8563,0.0069,10
10:06:07,0.2843,9.9232,0.0041,10
10:06:08,0.0816,10.5281,0.0012,10
10:06:08,-0.1146,9.2437,0.0066,10
10:06:09,-0.252,12.3014,0.0033,10
10:06:09,-0.1408,8.3625,0.0061,10
10:06:10,-0.1866,10.2747,0.0039,10
10:06:11,0.3039,8.5819,0.004,10
10:06:11,0.317,12.3787,0.0066,10
10:06:12,0.3693,7.4098,0.0086,10
10:06:12,0.16,7.6196,0.0091,10
10:06:13,0.3039,9.5503,0.0055,10
10:06:13,0.2516,10.3381,0.0009,10
10:06:14,0.4347,11.2502,0.004,10
10:06:14,0.5001,7.7457,0.0043,10
10:06:15,0.3431,8.7221,0.0031,10
10:06:15,0.3301,10.218,0.0062,10
10:06:16,-0.0427,10.0823,0.0012,10
10:06:17,0.0031,9.1397,0.0023,10
10:06:17,-0.1473,12.8214,0.008,10
10:06:18,0.147,9.4364,0.0017,10
10:06:18,0.2123,7.7935,0.0054,10
10:06:19,0.1077,12.2186,0.0072,10
10:06:19,0.1339,12.2964,0.0088,10
10:06:20,0.0554,11.7138,0.0032,10
10:06:20,0.2974,7.7185,0.0049,10
10:06:21,0.3955,8.8735,0.0032,10
10:06:22,0.4347,8.0572,0.0025,10
10:06:22,0.487,9.3373,0.0037,10
10:06:23,0.4085,10.245,0.0033,10
10:06:23,0.2058,7.8217,0.0055,10
10:06:24,-0.1408,12.0552,0.0008,10
10:06:24,0.0816,9.0134,0.0004,10
10:06:25,0.245,9.6445,0.0027,10
10:06:25,0.3039,10.6973,0.0034,10
10:06:26,0.5066,8.4303,0.0032,10
10:06:26,0.1339,11.5629,0.0092,10
10:06:27,0.0489,10.5046,0.0041,10
10:06:28,0.2974,9.2004,0.0002,10
10:06:28,0.4216,11.1328,0.0049,10
10:06:29,0.1927,7.7921,0.0052,10
10:06:29,0.1927,10.3048,0.0056,10
10:06:30,0.3889,8.3381,0.006,10
10:06:30,0.147,11.374,0.0033,10
10:06:31,-0.1342,9.2566,0.0003,10
10:06:31,-0.1277,8.2413,0.0073,10
10:06:32,-0.0296,9.6858,0.0069,10
10:06:32,-0.1866,9.4433,0.0083,10
10:06:33,-0.1277,9.069,0.0068,10
10:06:34,0.0685,7.1728,0.0074,10
10:06:34,-0.3108,12.1238,0.0063,10
10:06:35,-0.1081,7.6345,0.0044,10
10:06:35,0.1535,7.7561,0.0052,10
10:06:36,0.4216,8.753,0.0058,10
10:06:36,0.2777,8.0135,0.0055,10
10:06:37,0.2254,12.59,0.0053,10
10:06:37,0.4085,9.2146,0.0039,10
10:06:38,0.1731,12.0652,0.006,10
10:06:39,0.0292,9.9754,0.0032,10
10:06:39,0.1077,8.7142,0.0063,10
10:06:40,0.2777,11.1952,0.0045,10
10:06:40,0.4935,9.4207,0.0025,10
10:06:41,0.2908,12.02,0.0007,10
10:06:41,0.0881,12.1531,0.0105,10
10:06:42,0.0162,7.4672,0.0091,10
10:06:42,-0.1081,10.0603,0.0018,10
10:06:43,0.1404,8.6074,0.0072,10
10:06:43,-0.0231,12.192,0.0059,10
10:06:44,0.075,9.9518,0.0026,10
10:06:45,-0.0689,10.8338,0.0074,10
10:06:45,-0.2258,11.6874,0.0002,10
10:06:46,-0.1669,8.8405,0.0041,10
10:06:46,-0.2193,11.09,0.0023,10
10:06:47,-0.1277,12.2019,0.0075,10
10:06:47,0.0162,7.6561,0.005,10
10:06:48,-0.1277,12.0826,0.0055,10
10:06:48,0.0619,8.0904,0.0071,10
10:06:49,0.1535,10.2744,0.0019,10
10:06:49,0.1993,9.0208,0.0015,10
10:06:50,0.2189,8.0276,0.003,10
10:06:51,0.1077,11.5144,0.0077,10
10:06:51,0.2974,8.3348,0.0012,10
10:06:52,0.0685,11.9451,0.0013,10
10:06:52,-0.1539,9.8755,0.0035,10
10:06:53,0.075,8.5444,0.0055,10
10:06:53,-0.0362,10.9318,0.0008,10
10:06:54,-0.18,10.255,0.0025,10
10:06:54,-0.2585,10.4515,0.0031,10
10:06:55,-0.0296,8.7695,0.0035,10
10:06:56,0.075,11.9966,0.0072,10
10:06:56,2.0827,1.3019,0.002,0
10:06:57,9.7535,-0.9959,0.0005,0
10:06:57,9.7601,-0.1316,0.0063,0
10:06:58,9.7339,-5.3259,0.0006,-5
10:06:58,9.7405,-5.2066,0.0034,-5
10:06:59,9.7601,-5.3293,0.0021,-5
10:06:59,9.7208,-5.2217,0.0019,-5
10:07:00,9.7078,-4.9006,0.0003,-5
10:07:00,9.7208,-4.7786,0.0014,-5
10:07:01,9.7208,-4.3335,0.0001,-5
10:07:02,9.7274,-5.134,0.0003,-5
10:07:02,9.7339,-5.163,0.0012,-5
10:07:03,9.7339,-5.0367,0.0005,-5
10:07:03,9.7274,-4.939,0.0007,-5
10:07:04,9.8124,7.8272,0.0007,8
10:07:04,9.747,8.0236,0.0007,8
10:07:05,9.7535,8.0069,0.0002,8
10:07:05,9.7928,8.0379,0,8
10:07:06,9.7666,7.972,0.0001,8
10:07:07,9.8059,8.0235,0.0003,8
10:07:07,9.7797,8.035,0.0002,8
10:07:08,9.7535,7.9182,0,8
10:07:08,9.7732,7.986,0.0001,8
10:07:09,9.7535,7.995,0.0001,8
10:07:09,9.7535,7.9866,0.0002,8
10:07:10,9.7535,7.972,0.0002,8
10:07:11,9.7732,7.9841,0.0001,8
