10:49:02,-0.6509,8.2136,0.0065,10
10:49:03,-0.4285,10.9166,0.0026,10
10:49:04,-0.1342,8.2517,0.0064,10
10:49:04,-0.3958,12.293,0.0076,10
10:49:05,0.0619,9.0105,0.0027,10
10:49:05,0.0358,11.7551,0.0054,10
10:49:06,0.2385,10.1746,0.0046,10
10:49:06,0.0292,10.4511,0.0029,10
10:49:07,-0.2193,8.2408,0.0052,10
10:49:07,-0.337,11.4715,0.0065,10
10:49:08,-0.3435,8.177,0.0049,10
10:49:08,-0.7555,11.6407,0.002,10
10:49:09,-0.8013,9.3546,0.0019,10
10:49:10,-0.8078,8.5783,0.0045,10
10:49:10,-0.677,10.8448,0.0005,10
10:49:11,-0.6116,7.8085,0.0066,10
10:49:11,-0.2454,7.8488,0.0074,10
10:49:12,-0.1473,10.2607,0.0097,10
10:49:12,-0.3762,12.1396,0.0086,10
10:49:13,-0.6901,7.7251,0.0057,10
10:49:13,-0.6051,10.8768,0.0008,10
10:49:14,-0.337,11.2409,0.0059,10
10:49:14,0.0292,8.0859,0.0062,10
10:49:15,-0.0689,11.6998,0.0036,10
10:49:16,-0.2127,7.9958,0.003,10
10:49:16,-0.2389,10.5459,0.0062,10
10:49:17,-0.3043,8.4066,0.003,10
10:49:17,-0.5201,11.81,0.0055,10
10:49:18,-0.1408,7.9939,0.0051,10
10:49:18,-0.5266,11.1409,0.0066,10
10:49:19,-0.6967,8.7258,0.004,10
10:49:19,-0.6116,8.758,0.0041,10
10:49:20,-0.8144,11.9947,0.002,10
10:49:20,-0.8863,8.3927,0.0042,10
10:49:21,-0.8863,7.9008,0.0046,10
10:49:22,-0.6116,10.1858,0.007,10
10:49:22,1.4025,3.1192,0.0073,0
10:49:23,9.7143,0.2099,0.0002,0
10:49:23,9.7143,0.036,0.0104,0
10:49:24,9.6947,-4.8302,0.0001,-5
10:49:24,9.7012,-5.3441,0.0005,-5
10:49:25,9.7339,-0.4365,0.0002,0
10:49:25,9.7143,-0.0856,0,0
10:49:26,9.7339,-0.0805,0.0003,0
10:49:27,-0.7555,8.7552,0.0014,10
10:49:27,-9.355,3.4406,0.0205,10
10:49:28,-4.6727,13.7465,0.0029,10
10:49:28,-1.1086,9.8311,0.002,10
10:49:29,-1.9588,5.9036,0.0029,10
10:49:29,-1.174,9.0259,0.0055,10
10:49:30,-0.9975,12.4051,0.0065,10
10:49:30,-0.8405,9.8442,0.0003,10
10:49:31,0.3104,10.3583,0.0056,10
10:49:31,-0.2716,10.5368,0.0084,10
10:49:32,-1.161,13.2999,0.0092,10
10:49:33,-0.8994,8.1929,0.0115,10
10:49:33,-0.8471,7.8276,0.0061,10
10:49:34,-0.8732,7.5818,0.01,10
10:49:34,-1.1544,8.6021,0.0078,10
10:49:35,-1.0563,7.1243,0.0097,10
10:49:35,-0.9321,8.8917,0.0085,10
10:49:36,-0.7751,7.4158,0.0078,10
10:49:36,-0.8928,11.2879,0.0091,10
10:49:37,-0.9909,8.9537,0.0015,10
10:49:38,-0.9713,6.8829,0.0003,10
10:49:38,-1.2198,13.354,0.0041,10
10:49:39,-1.1675,7.2694,0.002,10
10:49:39,-1.2329,11.5079,0.0038,10
10:49:40,-1.743,-0.7291,0.0014,0
10:49:40,9.7078,1.6633,0.0001,0
10:49:41,9.7078,0.1328,0.001,0
10:49:41,9.6947,-5.361,0.0001,-5
10:49:42,9.7208,-1.8108,0.0011,0
10:49:42,9.7339,0.2964,0.0003,0
10:49:43,9.7405,-0.1496,0.0305,0
10:49:44,9.747,10.0365,0.0076,10
10:49:44,-0.6182,8.9871,0.0017,10
10:49:45,-0.6443,13.7367,0.0114,10
10:49:45,-0.5201,11.1302,0.0013,10
10:49:46,-0.3566,6.687,0.009,10
10:49:46,-0.6836,11.3914,0.0026,10
10:49:47,-0.5724,11.9313,0.0062,10
10:49:47,-0.5332,8.7941,0.0007,10
10:49:48,-3.2405,8.7069,0.0101,0
10:49:49,4.79,-0.7797,0.0102,0
10:49:49,9.7405,0.0302,0.0007,0
10:49:50,9.7143,-5.0565,0.0001,-5
10:49:50,9.7078,-4.9347,0.0007,-5
10:49:51,9.7208,-5.0306,0.0005,-5
10:49:51,9.7078,-4.8932,0.0001,-5
10:49:52,9.7012,-4.6366,0.0011,-5
10:49:53,9.7208,-4.8882,0,-5
10:49:53,9.7078,-5.0817,0.0009,-5
10:49:54,9.7208,-5.3337,0.0008,-5
10:49:54,9.7078,-5.1549,0.0006,-5
10:49:55,9.7274,-4.888,0.0004,-5
10:49:55,9.7078,-4.828,0.0011,-5
10:49:56,9.7274,-4.8495,0.0003,-5
10:49:56,9.7339,-4.8608,0.0005,-5
10:49:57,9.7143,-4.7368,0.0004,-5
10:49:58,9.7339,1.4849,0.0027,0
10:49:58,9.7339,-0.145,0.0006,0
10:49:59,9.7339,0.1454,0.0006,0
10:49:59,9.747,10.4284,0.0008,10
10:50:00,0.8598,13.2618,0.0038,10
10:50:00,0.0619,9.9909,0.0017,10
10:50:01,-0.1146,11.4071,0.0035,10
10:50:01,-0.2193,10.1126,0.0017,10
10:50:02,-0.507,12.6869,0.0027,10
10:50:02,-0.7163,11.2308,0.0037,10
10:50:03,-0.6705,12.7354,0.0053,10
10:50:04,-0.7163,12.3292,0.0088,10
10:50:04,-0.5789,7.9602,0.0076,10
10:50:05,-0.7097,12.1778,0.0006,10
10:50:05,-0.749,11.7565,0.0076,10
10:50:06,-0.2912,8.3435,0.0025,10
10:50:06,0.0031,10.943,0.0005,10
10:50:07,0.1012,10.88,0.0062,10
10:50:07,-0.0689,9.7524,0.007,10
10:50:08,-0.2323,7.3496,0,10
10:50:08,-0.2716,10.5493,0.0012,10
10:50:09,-0.0558,10.2845,0.0069,10
10:50:10,0.1862,7.6419,0.0038,10
10:50:10,0.4543,10.1581,0.0016,10
10:50:11,0.4805,8.5387,0.0037,10
10:50:11,0.5197,9.7063,0.0044,10
10:50:12,0.5001,10.087,0.005,10
10:50:12,0.2843,12.0515,0.0059,10
10:50:13,0.3628,8.0938,0.0044,10
10:50:13,0.0946,12.6184,0.0001,10
10:50:14,0.3562,11.5842,0.0024,10
10:50:15,0.317,10.285,0.0041,10
10:50:15,0.2712,8.3781,0.0069,10
10:50:16,-0.0623,12.1126,0.0014,10
10:50:16,-0.6574,8.7425,0.0043,10
10:50:17,-0.7032,10.2147,0.0004,10
10:50:17,-0.677,9.9399,0.0005,10
10:50:18,-0.6705,9.8825,0.001,10
10:50:18,-0.6967,10.3676,0.0058,10
10:50:19,-0.5724,10.7002,0.0151,10
10:50:19,-0.7555,8.9438,0.0026,10
10:50:20,-0.6509,9.8458,0.0005,10
10:50:21,-0.592,9.9005,0.0002,10
10:50:21,-0.592,10.0308,0.0002,10
10:50:22,-0.5724,9.9769,0.0002,10
10:50:22,-0.5659,10.0181,0.0001,10
10:50:23,-0.592,9.9426,0.0001,10
10:50:23,-0.5659,9.9552,0.0002,10
10:50:24,-0.5659,10.0577,0.0001,10
10:50:24,-0.5855,9.9849,0.0001,10
10:50:25,-0.592,10.1181,0.0001,10
10:50:25,-0.592,9.9577,0.0001,10
10:50:26,-0.592,9.9643,0.0001,10
10:50:27,-0.5724,9.945,0.0001,10
10:50:27,-0.592,9.9426,0,10
10:50:28,-0.5855,9.9612,0.0002,10
10:50:28,-0.5201,10.0472,0.0001,10
10:50:29,-0.5005,10.003,0.0002,10
10:50:29,-0.2977,9.9418,0.0001,10
10:50:30,-0.252,10.0126,0.0001,10
10:50:30,-0.3958,9.9892,0.0001,10
10:50:31,-0.4089,10.1139,0.0002,10
10:50:32,0.1535,9.7784,0,10
10:50:32,-0.4612,9.8763,0.0002,10
10:50:33,-0.422,10.0533,0.0001,10
10:50:33,-0.507,10.1491,0.0002,10
10:50:34,-0.1866,10.054,0.0001,10
10:50:34,-0.4547,10.0162,0,10
10:50:35,-0.4874,9.9674,0.0003,10
10:50:35,-0.4547,10.0307,0.0001,10
10:50:36,-0.4612,10.0386,0.0002,10
10:50:37,-0.4808,10.0088,0.0001,10
10:50:37,-0.4547,10.0235,0,10
10:50:38,-0.4547,9.9657,0.0002,10
10:50:38,-0.4874,10.0644,0.0003,10
10:50:39,-0.4743,9.9885,0.0002,10
10:50:39,-0.4547,10.0545,0.0003,10
10:50:40,-0.4547,9.963,0.0001,10
10:50:40,-0.4808,9.9764,0.0001,10
10:50:41,-0.4808,10.0301,0.0002,10
10:50:42,-0.4808,10.0491,0.0001,10
10:50:42,-0.4743,10.0673,0.0001,10
10:50:43,-0.4612,10.0031,0,10
10:50:43,-0.4612,10.0686,0.0005,10
10:50:44,-0.4743,9.753,0.0005,10
10:50:44,-0.4808,10.106,0.0002,10
10:50:45,-0.4743,9.8413,0.0002,10
10:50:45,-0.4808,10.1076,0.0002,10
10:50:46,-0.4547,10.0499,0.0001,10
10:50:46,-0.4612,10.0488,0.0002,10
10:50:47,-0.4743,9.9969,0,10
10:50:48,-0.4808,9.9349,0.0001,10
10:50:48,-0.4547,10.0393,0.0001,10
10:50:49,-0.4808,9.9598,0,10
10:50:49,-0.4547,9.9044,0.0013,10
10:50:50,-0.8013,10.1888,0.0054,10
10:50:50,-0.9648,11.9106,0.0076,10
10:50:51,-0.6443,9.2005,0.0002,10
10:50:51,-0.9517,11.6679,0.0065,10
10:50:52,-1.0956,10.9993,0.0025,10
10:50:52,-0.9255,9.2502,0.0062,10
10:50:53,-0.6509,11.7818,0.0074,10
10:50:54,-0.3631,8.5963,0.0031,10
10:50:54,-0.3893,9.416,0.0016,10
10:50:55,-0.2193,10.0325,0.0028,10
10:50:55,0.0685,8.3899,0.0058,10
10:50:56,0.0292,10.7672,0.005,10
10:50:56,0.2712,9.729,0.0031,10
10:50:57,0.245,11.8729,0.0005,10
10:50:57,0.3235,9.11,0.0002,10
10:50:58,0.4347,8.6972,0.0035,10
10:50:59,0.4674,8.3877,0.0003,10
10:50:59,0.245,11.4256,0.0054,10
10:51:00,-0.2585,8.5891,0.0085,10
10:51:00,-0.2323,8.0337,0.004,10
10:51:01,-0.422,9.9156,0.0007,10
10:51:01,-0.2258,10.0835,0.0006,10
10:51:02,-0.0623,10.6736,0.0039,10
10:51:02,-0.0492,8.9947,0.0007,10
10:51:03,-0.1016,10.908,0.0019,10
10:51:03,-0.1669,8.1302,0.0085,10
10:51:04,-0.0885,11.5477,0.0009,10
10:51:05,0.2516,7.921,0.0056,10
10:51:05,0.245,7.5084,0.0068,10
10:51:06,0.317,12.0212,0.0061,10
10:51:06,0.5066,10.1215,0.0031,10
10:51:07,0.3693,9.9161,0.0071,10
10:51:07,0.6963,7.4187,0.0052,10
10:51:08,0.4935,9.9134,0.0003,10
10:51:08,0.5262,8.9178,0.0062,10
10:51:09,0.232,10.5784,0.008,10
10:51:10,-0.2193,12.9361,0.0035,10
10:51:10,0.147,7.8671,0.0059,10
10:51:11,-0.1277,11.3935,0.0083,10
10:51:11,-0.4416,8.613,0.0059,10
10:51:12,-0.8667,11.0658,0.0048,10
10:51:12,-0.6051,7.691,0.0055,10
10:51:13,-0.7097,10.9969,0.0014,10
10:51:13,-0.6247,9.6173,0.0008,10
10:51:14,-1.174,7.987,0.0082,10
10:51:14,-1.6187,11.165,0.0003,10
10:51:15,-0.9517,10.3073,0.0011,10
10:51:16,-0.5724,9.4964,0.0032,10
10:51:16,-0.6705,11.9775,0.0032,10
10:51:17,-0.8078,10.71,0.003,10
10:51:17,-0.6378,7.8809,0.0072,10
10:51:18,-0.677,11.3412,0.0037,10
10:51:18,-0.8405,10.9431,0.0052,10
10:51:19,-0.6836,10.9337,0.0054,10
10:51:19,-0.5266,10.0571,0.0037,10
10:51:20,-0.5266,9.4819,0.0042,10
10:51:20,-0.2323,12.1348,0.0066,10
10:51:21,-0.0885,11.5761,0.0059,10
10:51:22,0.1862,8.8787,0.0061,10
10:51:22,0.4674,10.9953,0.0042,10
10:51:23,0.3693,7.807,0.0015,10
10:51:23,0.5589,9.8354,0.0071,10
10:51:24,0.487,11.2327,0.0052,10
10:51:24,0.5655,8.5441,0.0074,10
10:51:25,0.4805,11.4194,0.0005,10
10:51:25,0.0489,8.625,0.0027,10
10:51:26,-0.265,12.1643,0.0076,10
10:51:27,-0.0885,10.4772,0.0045,10
10:51:27,-0.252,11.7522,0.0067,10
10:51:28,-0.1277,10.0251,0.0013,10
10:51:28,-0.2323,11.7275,0.0027,10
10:51:29,0.1666,12.6229,0.004,10
10:51:29,0.1077,8.0769,0.0043,10
10:51:30,-0.0165,10.7572,0.0028,10
10:51:31,0.3628,11.2183,0.0053,10
10:51:31,0.3301,8.3706,0.0024,10
10:51:32,0.4805,8.57,0.0055,10
10:51:32,0.4282,12.1293,0.0051,10
10:51:33,0.6113,8.6741,0.003,10
10:51:33,0.644,12.5869,0.007,10
10:51:34,0.7094,9.8836,0.002,10
10:51:34,0.5655,12.9414,0.0037,10
10:51:35,0.6636,11.9953,0.0011,10
10:51:35,0.3497,12.3392,0.0118,10
10:51:36,-0.0362,7.7798,0.0083,10
10:51:37,0.075,13.7188,0.0093,10
10:51:37,0.2712,9.9673,0.0009,10
10:51:38,-0.2258,8.5836,0.005,10
10:51:38,-0.9909,11.1384,0.0004,10
10:51:39,-1.2329,9.2515,0.0044,10
10:51:39,-1.0432,9.4661,0.0058,10
10:51:40,-1.3244,11.0874,0.0033,10
10:51:41,-1.4095,8.4056,0.0006,10
10:51:41,-1.8149,13.0553,0.0026,10
10:51:42,-2.0046,9.6268,0.0068,10
10:51:42,-1.6776,7.9176,0.003,10
10:51:43,-1.3375,10.9267,0.0016,10
10:51:44,-0.9909,8.2771,0.0059,10
10:51:44,-0.6967,11.1459,0.0058,10
10:51:45,-0.762,10.1037,0.003,10
10:51:45,-0.5462,8.2392,0.0067,10
10:51:46,-0.5855,11.8676,0.0002,10
10:51:46,-0.095,9.2655,0.0007,10
10:51:47,-0.1604,11.8283,0.0047,10
10:51:47,0.2123,8.4488,0.0048,10
10:51:48,0.1404,10.9367,0.0061,10
10:51:48,0.317,7.8352,0.0066,10
10:51:49,0.4347,9.0604,0.0047,10
10:51:50,0.2908,11.8392,0.0058,10
10:51:50,0.2516,10.5762,0.0064,10
10:51:51,0.3497,7.7519,0.0059,10
10:51:51,0.2908,8.8146,0.0052,10
10:51:52,0.1143,10.1693,0.0015,10
10:51:52,-0.3435,8.6072,0.0019,10
10:51:53,-0.4416,12.0058,0.0054,10
10:51:53,-0.2585,8.2135,0.0066,10
10:51:54,-0.1408,11.8732,0.0053,10
10:51:54,-0.2977,7.8155,0.0078,10
10:51:55,-0.5397,12.2328,0,10
10:51:56,-0.4743,8.7706,0.0033,10
10:51:56,-0.0885,10.1752,0.0044,10
10:51:57,-0.2193,10.4424,0.0036,10
10:51:57,-0.3108,9.4652,0.0038,10
10:51:58,-0.0362,8.3142,0.002,10
10:51:58,0.0031,12.2378,0.0065,10
10:51:59,0.0292,10.6039,0.0024,10
10:51:59,0.1404,11.7627,0.0054,10
10:52:00,0.2385,7.8012,0.0001,10
10:52:01,0.075,9.6563,0.007,10
10:52:01,-0.0623,11.9516,0.0009,10
10:52:02,-0.1212,9.485,0.0015,10
10:52:02,-0.507,10.2353,0.0001,10
10:52:03,-0.7882,9.6782,0.0072,10
10:52:03,-0.6967,7.4463,0.0093,10
10:52:04,-0.6051,9.5683,0.0008,10
10:52:04,-1.0825,11.8496,0.0062,10
10:52:05,-1.4487,10.6123,0.0043,10
10:52:06,-1.2787,8.0121,0.0067,10
10:52:06,-1.0629,10.9649,0.0015,10
10:52:07,-0.6378,8.6927,0.0035,10
10:52:07,-0.7555,9.5675,0.0055,10
10:52:08,-1.3375,11.7799,0.0036,10
10:52:08,6.7061,-1.9089,0.0027,0
10:52:09,9.7274,-0.3241,0.0009,0
10:52:09,9.7208,-2.7219,0.0012,-5
10:52:10,9.7208,-4.8054,0.0005,-5
10:52:10,9.7208,-5.1619,0.001,-5
10:52:11,9.7208,-5.2123,0.0002,-5
10:52:12,9.7339,-4.8178,0.0012,-5
10:52:12,9.7078,-4.7548,0.0005,-5
10:52:13,9.7274,-5.1016,0.0002,-5
10:52:13,9.7078,-5.0578,0.0004,-5
10:52:14,9.7274,-5.3331,0.0009,-5
10:52:14,9.7012,-5.4379,0.0009,-5
10:52:15,9.6947,-4.7325,0.0015,-5
10:52:15,9.7862,7.6756,0.0008,8
10:52:16,9.7339,8.1404,0.0002,8
10:52:17,9.7862,7.968,0.0001,8
10:52:17,9.7274,8.0045,0.0001,8
10:52:18,9.7405,7.9542,0.0001,8
