21:58:40,1.5006,24.8808,0.0023,25
21:58:41,1.5987,26.4208,0.0037,25
21:58:41,0.7159,24.7005,0.002,25
21:58:42,1.2652,24.1605,0.0022,25
21:58:42,1.3829,24.4114,0.0026,25
21:58:43,1.4025,24.6682,0.0011,25
21:58:44,1.638,24.5183,0.0039,25
21:58:44,1.481,25.7203,0.0023,25
21:58:45,1.4222,25.9758,0.0015,25
21:58:45,1.2129,26.4602,0.0025,25
21:58:46,1.4091,25.3392,0.0011,25
21:58:46,1.2456,25.2471,0.0044,25
21:58:47,1.1344,25.3751,0.002,25
21:58:47,0.6178,25.9646,0.0005,25
21:58:48,0.9775,24.7861,0.0026,25
21:58:49,1.396,25.6014,0,25
21:58:49,1.4418,24.9072,0.0031,25
21:58:50,1.6707,23.9822,0.0019,25
21:58:50,1.7491,25.8905,0.0031,25
21:58:51,1.8211,26.2179,0.0002,25
21:58:51,1.6903,23.8445,0.0029,25
21:58:52,1.7818,24.7113,0.0031,25
21:58:52,1.6772,26.4425,0.0008,25
21:58:53,1.8538,26.1232,0.002,25
21:58:54,2.0303,26.242,0.0023,25
21:58:54,1.6641,24.0455,0.0012,25
21:58:55,1.5072,23.8195,0.0018,25
21:58:55,1.0625,23.7189,0.0039,25
21:58:56,0.9579,24.1058,0.0032,25
21:58:57,1.1802,25.7983,0.0034,25
21:58:57,1.1606,25.2392,0.0017,25
21:58:58,0.9775,25.085,0.0007,25
21:58:58,0.9906,24.6384,0.0004,25
21:58:59,1.141,25.089,0.0023,25
21:58:59,1.4614,24.7307,0.0014,25
21:59:00,1.5399,23.8643,0.0004,25
21:59:00,1.6903,25.0443,0.0017,25
21:59:01,1.8472,25.7383,0.0027,25
21:59:01,1.6837,24.6132,0.0041,25
21:59:02,1.3568,24.4515,0.0054,25
21:59:02,1.5922,24.1128,0.0021,25
21:59:03,1.4876,24.9844,0.0024,25
21:59:04,1.5072,24.5497,0.0027,25
21:59:04,1.5791,26.4341,0.0004,25
21:59:05,1.6118,25.6803,0.0028,25
21:59:05,1.396,25.5799,0.0036,25
21:59:06,1.1606,24.6751,0.0013,25
21:59:06,0.9971,24.4248,0.0035,25
21:59:07,0.7813,24.0319,0.0006,25
21:59:07,0.8728,26.0714,0.0013,25
21:59:08,0.9055,25.0452,0.0006,25
21:59:08,0.814,27.5032,0.0003,25
21:59:09,1.3829,25.377,0.0026,25
21:59:10,1.6183,25.7981,0.002,25
21:59:10,1.6968,24.7404,0.0018,25
21:59:11,1.4876,24.203,0.0005,25
21:59:11,1.5006,24.9295,0.001,25
21:59:12,1.3568,25.3351,0.003,25
21:59:12,1.3044,25.6296,0.0034,25
21:59:13,1.396,24.2156,0.003,25
21:59:13,1.6053,24.1529,0.0003,25
21:59:14,1.5922,25.2796,0.0003,25
21:59:14,1.7949,26.1772,0.0008,25
21:59:15,1.8669,23.7376,0.003,25
21:59:16,1.6118,23.9172,0.0035,25
21:59:16,1.553,24.311,0.0015,25
21:59:17,1.6249,24.1024,0.0036,25
21:59:17,1.1344,25.8013,0.0022,25
21:59:18,0.9579,25.239,0.0014,25
21:59:19,0.9382,23.9406,0.0014,25
21:59:19,1.2194,25.6373,0.002,25
21:59:20,0.8598,24.6767,0.0035,25
21:59:20,1.2129,24.5334,0.0013,25
21:59:21,1.2979,24.6378,0.0011,25
21:59:21,1.6968,24.6188,0.0013,25
21:59:22,1.7949,25.3114,0.0022,25
21:59:22,1.7426,25.8255,0.0017,25
21:59:23,1.7034,24.2969,0.0024,25
21:59:23,1.5464,25.1052,0.0036,25
21:59:24,1.4614,25.8262,0.0006,25
21:59:24,1.638,25.0068,0.0048,25
21:59:25,1.4025,24.4325,0.0004,25
21:59:26,1.4156,26.1958,0.0034,25
21:59:26,1.311,25.7936,0.0031,25
21:59:27,1.5726,24.6639,0.0015,25
21:59:27,1.5399,24.7741,0.0001,25
21:59:28,1.6445,24.1872,0.0019,25
21:59:28,1.6903,25.4486,0.0025,25
21:59:29,1.566,26.6567,0.0034,25
21:59:29,1.3371,25.8981,0.0004,25
21:59:30,1.0756,25.052,0.0006,25
21:59:30,0.8009,24.4765,0.0038,25
21:59:31,1.0559,24.1346,0.0014,25
21:59:32,1.1475,24.4338,0.0014,25
21:59:32,1.5268,24.4004,0.0004,25
21:59:33,1.6314,24.321,0.0008,25
21:59:33,1.6903,25.0557,0.0008,25
21:59:34,1.808,25.6956,0.001,25
21:59:34,1.8669,25.3656,0.002,25
21:59:35,1.5987,25.3354,0.0022,25
21:59:36,1.5857,24.8518,0.0001,25
21:59:36,1.5791,24.3829,0.0036,25
21:59:37,1.311,24.7475,0.0012,25
21:59:37,1.3829,25.0995,0.0031,25
21:59:38,1.4025,26.0671,0.002,25
21:59:38,0.8401,26.3357,0.0014,25
21:59:39,1.1017,24.9501,0.0009,25
21:59:39,1.2129,24.5537,0.0044,25
21:59:40,1.3633,23.658,0.0029,25
21:59:40,1.6118,24.2167,0.0014,25
21:59:41,1.7361,24.8544,0.0018,25
21:59:42,1.6837,25.2895,0.005,25
21:59:42,1.6314,25.6383,0.0049,25
21:59:43,1.638,24.3909,0.0006,25
21:59:43,1.4679,25.0693,0,25
21:59:44,1.0886,24.2245,0.0026,25
21:59:44,1.1017,25.2173,0.0028,25
21:59:45,0.9382,25.8333,0.0011,25
21:59:45,0.8859,24.9974,0.0039,25
21:59:46,1.1606,24.9623,0.0033,25
21:59:46,1.6183,25.7749,0.0015,25
21:59:47,1.6707,25.069,0.0014,25
21:59:48,1.5922,24.8132,0.0011,25
21:59:48,1.7491,24.1212,0.0005,25
21:59:49,1.723,24.913,0.0027,25
21:59:49,1.2587,24.3943,0.0007,25
21:59:50,1.0429,25.5749,0.0032,25
21:59:50,0.8271,25.8801,0.0025,25
21:59:51,0.8925,25.5546,0.0051,25
21:59:51,0.9317,23.9167,0,25
21:59:52,1.3698,25.8383,0.0007,25
21:59:52,1.0298,24.0479,0.0001,25
21:59:53,0.7944,26.6399,0.0026,25
21:59:54,0.5066,24.9461,0.0018,25
21:59:54,0.3824,26.3864,0.0031,25
21:59:55,0.2712,25.8756,0.003,25
21:59:55,0.4282,24.1113,0.0038,25
21:59:56,0.7944,24.2703,0.0005,25
21:59:56,1.1344,25.3168,0.0001,25
21:59:57,1.4614,25.4396,0.0011,25
21:59:57,1.4679,24.7688,0.0003,25
21:59:58,1.6903,25.1092,0.0023,25
21:59:59,1.4745,25.7403,0.0032,25
21:59:59,1.5268,25.0265,0.0023,25
22:00:00,1.1998,24.909,0.0023,25
22:00:00,1.2979,25.7515,0.0025,25
22:00:01,1.3306,25.0824,0.0008,25
22:00:01,1.5333,23.732,0.0007,25
22:00:02,1.0756,26.0923,0.0005,25
22:00:02,1.0756,24.0986,0.0001,25
22:00:03,1.311,24.6628,0.0007,25
22:00:04,1.4091,25.4349,0.0031,25
22:00:04,1.4287,25.0972,0.0007,25
22:00:05,1.3241,24.7904,0.0023,25
22:00:05,1.1671,24.2137,0.0012,25
22:00:06,0.8205,24.2127,0.0013,25
22:00:06,0.3039,24.4879,0.0015,25
22:00:07,0.4282,24.3805,0.002,25
22:00:07,0.7094,24.1032,0.0018,25
22:00:08,0.7617,24.7658,0.0008,25
22:00:08,0.6178,24.5012,0.0001,25
22:00:09,0.3562,25.3728,0.0005,25
22:00:10,0.3235,24.6867,0,25
22:00:10,0.4739,26.3466,0.0027,25
22:00:11,0.5524,25.8966,0.0031,25
22:00:11,0.7224,25.5665,0.0024,25
22:00:12,1.0167,25.6626,0.0019,25
22:00:12,1.2325,25.0226,0.0013,25
22:00:13,1.4483,25.2326,0.0015,25
22:00:13,1.481,24.4438,0.0084,25
22:00:14,1.4876,23.2024,0.0015,25
22:00:14,1.2783,24.9847,0.0016,25
22:00:15,1.2194,24.9891,0.0014,25
22:00:16,0.9579,25.834,0.0004,25
22:00:16,1.1148,24.9259,0.0029,25
22:00:17,1.1017,26.0074,0.0004,25
22:00:17,0.6505,24.8482,0.0048,25
22:00:18,0.8205,24.5874,0.0003,25
22:00:18,0.9513,24.6333,0.0013,25
22:00:19,0.9579,25.4503,0.0023,25
22:00:19,0.0358,26.0411,0.0026,0
22:00:20,9.747,3.8137,0.0009,0
22:00:20,9.7405,0.1405,0.0006,0
22:00:21,9.7208,-4.5775,0.0002,-5
22:00:22,9.7405,-4.954,0.0001,-5
22:00:22,9.7274,-4.8652,0.0008,-5
22:00:23,9.7274,-5.2122,0.0011,-5
22:00:23,9.7405,-4.2254,0.0018,-5
22:00:24,9.7274,-4.2313,0.0038,-5
22:00:24,9.7274,-1.991,0.0012,-5
22:00:25,9.7862,-4.6023,0.0011,-5
22:00:25,9.7993,24.6189,0.0003,25
22:00:26,0.9971,25.3495,0.0083,25
22:00:26,0.9448,25.2659,0.0011,25
22:00:27,0.9644,24.9286,0.0013,25
22:00:28,0.8532,24.6407,0.0001,25
22:00:28,0.7878,25.1055,0.0008,25
22:00:29,0.5786,25.3919,0.0021,25
22:00:29,0.5001,25.0095,0.0007,25
22:00:30,0.2974,24.0683,0.0028,25
22:00:30,0.4151,24.4498,0.0002,25
22:00:31,0.1208,25.5096,0.0019,25
22:00:31,0.0685,25.9162,0.0002,25
22:00:32,-0.1996,25.9059,0.001,25
22:00:32,-0.2912,25.2279,0.0005,25
22:00:33,-0.592,24.361,0.0028,25
22:00:34,-0.8405,24.0015,0.0015,25
22:00:34,-0.9386,24.4758,0.0025,25
22:00:35,-0.8405,25.1049,0.0031,25
22:00:35,-1.1871,25.0367,0.001,25
22:00:36,-0.9452,24.9111,0.0009,25
22:00:36,-0.6836,24.14,0.0012,25
22:00:37,-0.3958,24.6406,0.0008,25
22:00:37,0.1927,24.1649,0.0003,25
22:00:38,0.402,24.5986,0.0012,25
22:00:38,0.4935,25.0579,0.0008,25
22:00:39,0.7224,26.5381,0.0007,25
22:00:40,1.0102,24.9527,0.0016,25
22:00:40,1.1213,24.5809,0.002,25
22:00:41,1.154,25.0014,0.0012,25
22:00:41,1.1737,25.1262,0.0014,25
22:00:42,1.3175,25.6046,0.001,25
22:00:42,1.3175,25.2659,0.0011,25
22:00:43,1.3044,25.1071,0.0006,25
22:00:43,1.2521,24.7576,0.0037,25
22:00:44,1.2783,24.6325,0.0018,25
22:00:44,1.2521,24.9494,0.0052,25
22:00:45,1.2129,25.158,0.0041,25
22:00:46,1.1213,24.5394,0.0019,25
22:00:46,1.1475,25.4423,0.0009,25
22:00:47,1.2456,25.1517,0.001,25
22:00:47,1.1606,24.9494,0.0004,25
22:00:48,1.1475,24.5029,0.0014,25
22:00:48,0.9775,25.0297,0.0028,25
22:00:49,0.7878,24.359,0.002,25
22:00:49,0.9252,24.6178,0.0002,25
22:00:50,0.8336,25.5019,0.0028,25
22:00:50,0.6243,25.7084,0.0008,25
22:00:51,0.4085,23.913,0.0001,25
22:00:52,0.1993,23.7655,0.0005,25
22:00:52,-0.0035,24.7967,0.0031,25
22:00:53,0.0292,25.3529,0.0015,25
22:00:53,0.3889,24.93,0.0014,25
22:00:54,0.7094,25.3989,0.0002,25
22:00:54,0.7617,23.8212,0.0001,25
22:00:55,0.4478,24.8306,0.0018,25
22:00:55,0.1404,26.0191,0.0011,25
22:00:56,0.1339,25.7194,0.0005,25
22:00:56,0.4935,25.3294,0.0014,25
22:00:57,0.7878,24.429,0.0001,25
22:00:58,1.1344,24.5584,0.0013,25
22:00:58,1.4025,25.2756,0.0021,25
22:00:59,1.3502,24.644,0.0034,25
22:00:59,1.5595,24.9024,0.0003,25
22:01:00,1.5137,24.2072,0.0009,25
22:01:00,1.5987,24.9793,0,25
22:01:01,1.6053,25.0805,0.0026,25
22:01:01,1.553,23.5735,0.0017,25
22:01:02,1.4287,25.0736,0.0003,25
22:01:02,1.2587,24.7867,0.0019,25
22:01:03,1.2325,24.6504,0.003,25
22:01:04,1.1213,24.9851,0.0013,25
22:01:04,1.5595,-1.7683,0.0021,0
22:01:05,9.7208,1.125,0.0014,0
22:01:05,9.7535,0.2821,0.0111,0
22:01:06,9.7143,-6.2191,0.0004,-5
22:01:06,9.747,-5.2697,0.0008,-5
22:01:07,9.7078,-4.9696,0.0025,-5
22:01:07,9.7208,-4.1433,0.0007,-5
22:01:08,9.7078,-5.3971,0.0002,-5
22:01:08,9.6816,-5.1253,0.0032,-5
22:01:09,9.6947,-3.5193,0.0024,-5
22:01:10,9.5508,-5.1086,0.001,-5
22:01:10,9.4723,-5.2307,0.0021,0
22:01:11,9.7208,1.6162,0.0027,0
22:01:11,9.7535,0.1171,0.0023,0
22:01:12,9.7732,0.594,0.0059,25
22:01:12,5.1235,26.4687,0.0032,25
22:01:13,1.0821,23.7594,0.0007,25
22:01:13,0.9971,23.0905,0.0002,25
22:01:14,1.2587,25.0276,0.0025,25
22:01:14,1.0036,24.6148,0.0027,25
22:01:15,1.0232,25.6359,0.0026,25
22:01:16,0.9709,25.663,0.004,25
22:01:16,0.8467,24.7236,0.0007,25
22:01:17,0.8663,24.739,0.0005,25
22:01:17,1.0625,24.3392,0.001,25
22:01:18,1.3306,25.6148,0.0027,25
22:01:18,1.5791,24.2339,0.0026,25
22:01:19,1.7818,25.7774,0.0014,25
22:01:19,1.6772,23.0552,0.0044,25
22:01:20,1.6053,24.6263,0.0012,25
22:01:20,1.4091,24.5257,0.0001,25
22:01:21,1.1867,24.9137,0.0035,25
22:01:22,1.2456,24.6172,0.0001,25
22:01:22,1.3698,25.2817,0.0006,25
22:01:23,1.2587,25.4445,0.002,25
22:01:23,1.1671,26.4012,0.0016,25
22:01:24,1.3764,25.6711,0.004,25
22:01:24,1.5922,25.0068,0.0019,25
22:01:25,1.9976,24.5343,0.0032,25
22:01:25,2.1481,25.4635,0.0042,25
22:01:26,2.2265,25.8275,0.0005,25
22:01:27,2.0827,24.5574,0.0011,25
22:01:27,-1.1675,-2.4715,0.0046,0
22:01:28,9.577,3.5074,0.0078,0
22:01:28,9.7274,0.4518,0.0069,0
22:01:29,8.6876,-5.0561,0.0006,-5
22:01:29,8.4064,-5.1665,0.0026,-5
22:01:30,8.1971,-5.1192,0.0037,-5
22:01:30,7.9029,-5.1728,0.0006,-5
22:01:31,7.9159,-3.7011,0.0015,-5
22:01:32,8.0729,-6.7624,0.0001,-5
22:01:32,9.008,-2.225,0.0008,-5
22:01:33,9.6816,-5.6374,0.0013,-5
22:01:33,9.6816,-5.1561,0.0015,-5
22:01:34,9.7208,-4.785,0.0015,-5
22:01:34,9.7078,-5.6299,0.0003,-5
22:01:35,9.7012,-4.9104,0.0009,-5
22:01:35,9.7078,-4.7012,0.0004,-5
22:01:36,9.7797,8.1553,0.0003,8
22:01:36,9.747,8.0063,0.0001,8
22:01:37,9.747,8.1031,0.0001,8
22:01:38,9.7732,7.9628,0.0001,8
22:01:38,9.7405,8.0255,0.0001,8
22:01:39,9.7535,7.9792,0.0001,8
22:01:39,9.7666,8.0134,0,8
