1770665438,1.0232,8.8054,0.007,10
1770665439,1.3633,8.5248,0.0023,10
1770665440,1.1802,9.9448,0.0011,10
1770665441,1.1998,10.2899,0.0056,10
1770665441,1.3568,11.2923,0.0016,10
1770665442,1.5922,10.013,0.0009,10
1770665443,1.7164,9.1142,0.0014,10
1770665444,1.6837,9.5222,0.0035,10
1770665444,1.5857,9.0681,0.004,10
1770665445,1.8407,11.9325,0.0059,10
1770665446,1.9715,10.9641,0.0018,10
1770665446,2.22,10.9743,0.0033,10
1770665447,1.893,9.2759,0.0084,10
1770665448,2.1023,10.8924,0.0022,10
1770665449,1.9126,8.3284,0.0012,10
1770665449,1.5268,9.1159,0.0032,10
1770665450,2.0565,11.7021,0.0006,10
1770665451,2.0892,8.4487,0.002,10
1770665452,2.2658,7.8118,0.0022,10
1770665452,2.4489,8.5162,0.0036,10
1770665453,2.3115,9.8705,0.0037,10
1770665454,2.6451,10.143,0.0056,10
1770665455,2.6451,10.3695,0.0007,10
1770665455,2.4619,9.8381,0.0037,10
1770665456,2.4096,9.9736,0.0013,10
1770665457,1.8015,12.1054,0.012,10
1770665457,-1.9522,9.9556,0.0032,10
1770665458,-1.6907,9.8273,0.0044,10
1770665459,1.6903,9.4211,0.0025,10
1770665460,2.4554,9.681,0.003,10
1770665460,2.2723,10.8115,0.0013,10
1770665461,2.1677,9.7105,0.0007,10
1770665462,2.1481,9.9716,0.0017,10
1770665463,2.22,10.2705,0.0036,10
1770665463,2.1284,9.3881,0.0007,10
1770665464,2.2396,11.0007,0.0008,10
1770665465,2.2331,9.9236,0.0056,10
1770665466,2.2592,9.1884,0.0019,10
1770665466,2.3246,9.3094,0.002,10
1770665467,2.6124,10.9657,0.0025,10
1770665468,2.3639,9.362,0.0019,10
1770665469,2.6189,11.7584,0.0001,10
1770665469,2.8085,8.9548,0.0021,10
1770665470,2.6058,11.3267,0.0023,10
1770665471,2.2527,11.0671,0.0066,10
1770665472,2.1154,-2.3265,0.0024,0
1770665472,1.8342,-0.0065,0.0002,0
1770665473,-9.5185,-4.4052,0.023,-5
1770665474,-8.9169,-5.5157,0.0008,-5
1770665475,-6.7784,-5.8396,0.0045,-5
1770665476,6.7911,-0.7718,0.0017,0
1770665476,9.7862,6.5625,0.0135,10
1770665477,-1.8999,9.8781,0.0017,10
1770665478,-1.9719,9.7767,0.0006,10
1770665479,-1.9195,10.5885,0.0013,10
1770665479,-2.2269,10.4285,0.0022,10
1770665480,-2.4819,8.8813,0.0003,10
1770665481,-2.6847,11.068,0.0044,10
1770665481,-2.8743,9.4243,0.0009,10
1770665482,-3.0705,9.6852,0.0002,10
1770665483,-2.9855,10.9585,0.0021,10
1770665484,-2.6651,9.7774,0.0043,10
1770665484,-2.5016,11.7656,0.0007,10
1770665485,-2.1027,10.688,0.0024,10
1770665486,-1.9195,9.5262,0.0006,10
1770665487,-1.4618,10.7388,0.0014,10
1770665487,-1.4422,9.5616,0.0007,10
1770665488,-1.7822,9.5089,0.0001,10
1770665489,-2.0307,10.2911,0.004,10
1770665489,-2.3315,10.4371,0.0021,10
1770665490,-2.8678,11.7841,0.0018,10
1770665491,-2.4427,10.5006,0.0002,10
1770665492,-2.5473,10.9891,0.0003,10
1770665492,-2.3642,10.4001,0.0012,10
1770665493,-1.8411,10.123,0.0006,10
1770665494,-1.7626,10.0097,0.0006,10
1770665495,-1.0629,10.4247,0.0002,10
1770665495,-1.4225,9.9515,0.0003,10
1770665496,-1.5664,9.8646,0.0008,10
1770665497,-1.9849,9.9118,0.0019,10
1770665498,-2.4166,9.1722,0.0051,10
1770665498,-2.0569,10.5812,0.0009,10
1770665499,-2.2727,9.6642,0.0056,10
1770665500,-1.9915,10.3785,0.0005,10
1770665500,-1.7168,9.4764,0.0021,10
1770665501,-1.161,10.5209,0.001,10
1770665502,-0.8078,11.3812,0.0004,10
1770665503,-1.7364,10.0149,0.0032,10
1770665503,-1.8607,11.0962,0.0008,10
1770665504,-2.2727,10.8099,0.0016,10
1770665505,-1.8215,12.942,0.0036,10
1770665506,-2.0765,10.0575,0.0002,10
1770665506,-2.0176,10.2992,0.0026,10
1770665507,-1.0171,10.0224,0.0051,10
1770665508,-0.7163,9.3537,0.0037,10
1770665509,-1.5206,9.6934,0.0031,10
1770665509,-1.9719,9.8653,0.0006,10
1770665510,-1.9849,7.7974,0.0001,10
1770665511,-1.5599,10.4288,0.0019,10
1770665511,-2.1027,10.0908,0.0002,10
1770665512,-1.5729,11.0009,0.0007,10
1770665513,-0.7032,10.2387,0.0013,10
1770665514,-1.3179,9.8183,0.0007,10
1770665514,-2.2334,9.6604,0.0256,0
1770665515,9.7928,-0.7387,0.0048,0
1770665516,9.5704,-4.5678,0.0003,-5
1770665517,9.4004,-5.2246,0.0007,-5
1770665517,9.5835,-5.1481,0,-5
1770665518,9.5835,-4.8126,0.0031,-5
1770665519,9.6554,-5.7304,0.002,-5
1770665520,9.6489,-6.0609,0.0041,-5
1770665520,9.6751,-4.7092,0.0009,-5
1770665521,9.6881,-6.0023,0.0017,-5
1770665522,9.7078,-4.8691,0.0055,-5
1770665523,9.7143,-4.8128,0.0005,-5
1770665523,9.7339,7.9564,0.0002,8
1770665524,9.7732,8.0621,0.0002,8
1770665525,9.747,7.9721,0,8
1770665525,9.7666,8.0806,0.0002,8
